19,0,150.0,523.861083984375,0.04234890267252922,120.0,532.9166870117188,0.017641888931393623,120.0,514.8055419921875,0.02218165062367916,183.75,514.8055419921875,0.017632395029067993,150.0,623.4722290039062,0.01381306815892458,26.25,465.0,0.05347856879234314,45.0,478.5833435058594,0.08473652601242065,30.0,401.6111145019531,0.4978068172931671,30.0,401.6111145019531,0.4384937882423401,123.75,342.75,0.7794533371925354,116.25,342.75,0.6221080422401428,45.0,465.0,0.03952194005250931,255.0,551.0277709960938,0.03240204602479935,318.75,578.1944580078125,0.1194310262799263,307.5,532.9166870117188,0.09415429830551147,311.25,587.25,0.08477479964494705,311.25,587.25,0.07838383316993713
20,0,135.0,529.0,0.04103308171033859,112.5,524.0,0.04045803099870682,123.75,504.0,0.042414117604494095,26.25,384.0,0.0584254190325737,48.75,364.0,0.06615417450666428,37.5,429.0,0.03999946638941765,26.25,434.0,0.12069995701313019,33.75,384.0,0.4554634690284729,41.25,384.0,0.5176605582237244,123.75,329.0,0.7629917860031128,123.75,334.0,0.6999908089637756,60.0,464.0,0.036191195249557495,60.0,469.0,0.056138623505830765,315.0,574.0,0.1355271339416504,311.25,544.0,0.08608569949865341,311.25,574.0,0.13574333488941193,311.25,544.0,0.12692098319530487
21,0,45.0,357.75,0.08126232773065567,45.0,362.90277099609375,0.06712789833545685,52.5,357.75,0.08147182315587997,37.5,373.2083435058594,0.10461673885583878,56.25,362.90277099609375,0.12121376395225525,26.25,491.72222900390625,0.1035381630063057,30.0,625.6944580078125,0.10697567462921143,60.0,368.0555419921875,0.5893641710281372,56.25,362.90277099609375,0.27753037214279175,127.5,326.8333435058594,0.8319154381752014,123.75,326.8333435058594,0.3006860613822937,60.0,491.72222900390625,0.11061752587556839,67.5,574.1666870117188,0.14333510398864746,221.25,548.4027709960938,0.13041315972805023,206.25,558.7083129882812,0.08323033154010773,311.25,569.013916015625,0.19936227798461914,311.25,548.4027709960938,0.1550600230693817
22,0,45.0,355.77777099609375,0.08303160220384598,45.0,355.77777099609375,0.0465092658996582,45.0,360.6388854980469,0.06371121853590012,30.0,355.77777099609375,0.15469297766685486,45.0,355.77777099609375,0.16361069679260254,26.25,389.8055419921875,0.08550311625003815,33.75,593.9722290039062,0.2197827398777008,41.25,370.3611145019531,0.5901913046836853,41.25,370.3611145019531,0.31661584973335266,123.75,321.75,0.8004841208457947,123.75,321.75,0.38346433639526367,41.25,501.6111145019531,0.12652571499347687,60.0,550.2222290039062,0.17934449017047882,236.25,545.361083984375,0.10163741558790207,266.25,559.9444580078125,0.07485843449831009,311.25,574.5277709960938,0.1574014127254486,311.25,569.6666870117188,0.16068515181541443
23,0,138.75,321.1666564941406,0.17337916791439056,86.25,326.59722900390625,0.060656167566776276,86.25,348.3194580078125,0.0766872987151146,52.5,353.75,0.09273551404476166,45.0,364.6111145019531,0.11925923079252243,48.75,494.9444580078125,0.27454087138175964,56.25,511.2361145019531,0.18791364133358002,37.5,364.6111145019531,0.6070851683616638,37.5,364.6111145019531,0.2544848322868347,131.25,321.1666564941406,0.7151238918304443,131.25,321.1666564941406,0.2996315360069275,56.25,467.7916564941406,0.17481043934822083,63.75,560.111083984375,0.23533114790916443,240.0,554.6805419921875,0.1539495289325714,243.75,516.6666870117188,0.15064756572246552,315.0,560.111083984375,0.14728663861751556,318.75,532.9583129882812,0.18614274263381958
24,0,150.0,320.5,0.14510513842105865,90.0,463.375,0.164662703871727,90.0,458.0833435058594,0.11793918907642365,52.5,341.6666564941406,0.12763722240924835,86.25,346.9583435058594,0.1885860115289688,48.75,489.8333435058594,0.28747084736824036,56.25,505.7083435058594,0.3541596829891205,33.75,362.8333435058594,0.11745339632034302,116.25,632.7083129882812,0.21823927760124207,116.25,320.5,0.12248365581035614,116.25,320.5,0.10954158008098602,56.25,489.8333435058594,0.1771807074546814,56.25,505.7083435058594,0.1631520837545395,240.0,532.1666870117188,0.17785561084747314,247.5,463.375,0.1641964167356491,311.25,532.1666870117188,0.1806827038526535,315.0,548.0416870117188,0.15604597330093384
25,0,146.25,312.1666564941406,0.24209697544574738,97.5,458.7916564941406,0.1006431058049202,93.75,388.1944580078125,0.10829998552799225,52.5,339.3194580078125,0.15762092173099518,101.25,339.3194580078125,0.1838991940021515,48.75,485.9444580078125,0.34165215492248535,56.25,502.2361145019531,0.3293417990207672,33.75,350.1805419921875,0.17491738498210907,26.25,350.1805419921875,0.06944868713617325,105.0,328.4583435058594,0.12355317175388336,90.0,328.4583435058594,0.027533844113349915,63.75,485.9444580078125,0.27890533208847046,63.75,518.5277709960938,0.33156394958496094,247.5,529.388916015625,0.23036421835422516,247.5,518.5277709960938,0.18706703186035156,311.25,529.388916015625,0.21508966386318207,311.25,556.5416870117188,0.16822990775108337
26,0,131.25,449.5,0.09217984229326248,90.0,433.0,0.08770958334207535,105.0,389.0,0.10921122878789902,56.25,334.0,0.0906863659620285,123.75,548.5,0.11006756871938705,48.75,488.0,0.23445570468902588,56.25,504.5,0.24066174030303955,33.75,350.5,0.08850347995758057,236.25,466.0,0.08851427584886551,116.25,323.0,0.0809968113899231,311.25,422.0,0.029685519635677338,67.5,466.0,0.30215784907341003,56.25,521.0,0.39258596301078796,236.25,460.5,0.295857310295105,236.25,466.0,0.23946020007133484,322.5,427.5,0.24608486890792847,322.5,532.0,0.21651551127433777
27,0,60.0,438.52777099609375,0.09890502691268921,105.0,405.6944580078125,0.1165827065706253,90.0,449.47222900390625,0.11581610888242722,82.5,493.25,0.07676960527896881,123.75,569.861083984375,0.10914402455091476,48.75,444.0,0.21145322918891907,56.25,487.77777099609375,0.16036976873874664,37.5,340.02777099609375,0.2760950028896332,247.5,465.8888854980469,0.06324867904186249,105.0,318.1388854980469,0.2276001125574112,26.25,356.4444580078125,0.04993259161710739,75.0,422.1111145019531,0.48848262429237366,78.75,509.6666564941406,0.47639814019203186,251.25,449.47222900390625,0.3918129801750183,247.5,465.8888854980469,0.320361852645874,330.0,422.1111145019531,0.41173335909843445,322.5,531.5555419921875,0.2982732057571411
28,0,86.25,415.9444580078125,0.09090988337993622,86.25,425.3888854980469,0.07729844003915787,86.25,425.3888854980469,0.1025637611746788,30.0,349.8333435058594,0.10794476419687271,30.0,524.5555419921875,0.07877093553543091,41.25,406.5,0.2038966417312622,86.25,496.22222900390625,0.18639709055423737,67.5,321.5,0.4206516146659851,45.0,330.9444580078125,0.15595488250255585,127.5,302.6111145019531,0.36834484338760376,26.25,335.6666564941406,0.13285218179225922,90.0,420.6666564941406,0.5114639401435852,93.75,496.22222900390625,0.4804474413394928,262.5,434.8333435058594,0.4003635346889496,262.5,519.8333129882812,0.33494338393211365,322.5,430.1111145019531,0.2632581889629364,322.5,524.5555419921875,0.2740633487701416
29,0,30.0,354.6805419921875,0.2557583153247833,30.0,354.6805419921875,0.13183563947677612,30.0,345.65277099609375,0.09146799892187119,18.75,381.7638854980469,0.2148652970790863,75.0,314.0555419921875,0.08070147037506104,33.75,408.84722900390625,0.1829613894224167,41.25,494.6111145019531,0.21296489238739014,71.25,318.5694580078125,0.70383220911026,71.25,314.0555419921875,0.4432547986507416,142.5,296.0,0.6143759489059448,142.5,296.0,0.24200382828712463,90.0,417.875,0.7251514196395874,86.25,494.6111145019531,0.6110648512840271,266.25,444.9583435058594,0.4142281115055084,251.25,494.6111145019531,0.42286697030067444,322.5,453.9861145019531,0.27241334319114685,322.5,508.15277099609375,0.276836097240448
30,0,30.0,518.625,0.2682999074459076,30.0,346.0416564941406,0.10322610288858414,30.0,336.9583435058594,0.1077985018491745,18.75,373.2916564941406,0.19428539276123047,30.0,495.9166564941406,0.12232353538274765,86.25,432.3333435058594,0.10933355987071991,41.25,486.8333435058594,0.1810581386089325,56.25,318.7916564941406,0.7570527791976929,30.0,514.0833129882812,0.5965422987937927,142.5,287.0,0.7103722095489502,142.5,291.5416564941406,0.3631075918674469,93.75,414.1666564941406,0.6804667115211487,93.75,486.8333435058594,0.6238948702812195,266.25,432.3333435058594,0.46059516072273254,266.25,486.8333435058594,0.4559556841850281,322.5,414.1666564941406,0.2971370220184326,322.5,514.0833129882812,0.338200181722641
31,0,30.0,506.6666564941406,0.5065593123435974,22.5,350.8333435058594,0.0998159721493721,30.0,506.6666564941406,0.14208339154720306,18.75,369.72222900390625,0.23587778210639954,30.0,478.3333435058594,0.14054986834526062,86.25,412.22222900390625,0.1443537324666977,56.25,388.6111145019531,0.14206728339195251,63.75,317.77777099609375,0.6280025839805603,30.0,506.6666564941406,0.6311797499656677,146.25,284.72222900390625,0.6943556070327759,146.25,298.8888854980469,0.058886561542749405,97.5,412.22222900390625,0.63868248462677,93.75,468.8888854980469,0.695010781288147,262.5,431.1111145019531,0.4607946574687958,251.25,487.77777099609375,0.4076392948627472,330.0,402.77777099609375,0.42638829350471497,322.5,506.6666564941406,0.4228990077972412
31,1,197.9895782470703,638.888916015625,0.12118946760892868,179.34375,638.888916015625,0.12413270771503448,184.9375,637.7777709960938,0.1599562019109726,212.90625,585.5555419921875,0.04710758477449417,129.0,630.0,0.08141172677278519,129.0,611.111083984375,0.028991978615522385,130.8645782470703,611.111083984375,0.03142595291137695,129.0,638.888916015625,0.04955781623721123,171.8854217529297,633.3333129882812,0.06771256029605865,173.75,635.5555419921875,0.14398860931396484,175.6145782470703,635.5555419921875,0.12512992322444916,134.59375,613.3333129882812,0.11823148280382156,134.59375,576.6666870117188,0.08816441148519516,216.6354217529297,611.111083984375,0.15892335772514343,280.03125,585.5555419921875,0.1497153490781784,302.40625,614.4444580078125,0.18915219604969025,302.40625,586.6666870117188,0.18048898875713348
32,0,30.0,495.5694580078125,0.2960985004901886,30.0,495.5694580078125,0.052917178720235825,30.0,500.6666564941406,0.08447998017072678,18.75,352.84722900390625,0.13340556621551514,30.0,470.0833435058594,0.2770937383174896,75.0,378.3333435058594,0.2596134543418884,41.25,459.8888854980469,0.15639689564704895,37.5,490.47222900390625,0.40068748593330383,37.5,500.6666564941406,0.4848562180995941,153.75,612.8055419921875,0.2943117022514343,153.75,607.7083129882812,0.5135819315910339,90.0,398.72222900390625,0.4742577373981476,101.25,459.8888854980469,0.5282005071640015,262.5,414.0138854980469,0.3809909224510193,251.25,459.8888854980469,0.35376620292663574,322.5,403.8194580078125,0.4087313115596771,322.5,470.0833435058594,0.313364714384079
33,0,30.0,485.22222900390625,0.36476120352745056,30.0,479.9444580078125,0.08625538647174835,30.0,474.6666564941406,0.11259079724550247,30.0,332.1666564941406,0.1121957078576088,30.0,437.72222900390625,0.3193260133266449,75.0,363.8333435058594,0.2599082291126251,41.25,464.1111145019531,0.22021615505218506,37.5,474.6666564941406,0.4350964426994324,56.25,543.2777709960938,0.5338689684867859,153.75,596.0555419921875,0.6139803528785706,153.75,596.0555419921875,0.6465298533439636,120.0,374.3888854980469,0.29002848267555237,101.25,443.0,0.3729938864707947,255.0,411.3333435058594,0.21097515523433685,266.25,469.3888854980469,0.20338915288448334,330.0,416.6111145019531,0.2967528998851776,322.5,490.5,0.25226444005966187
34,0,30.0,477.8333435058594,0.2756805717945099,30.0,452.625,0.04310445114970207,30.0,467.75,0.14677780866622925,30.0,331.625,0.18381547927856445,30.0,457.6666564941406,0.43260458111763,78.75,351.7916564941406,0.1906302124261856,37.5,437.5,0.20488351583480835,56.25,533.2916870117188,0.396858274936676,56.25,533.2916870117188,0.6346057057380676,153.75,573.625,0.452487051486969,153.75,583.7083129882812,0.7736511826515198,105.0,361.875,0.4582160711288452,108.75,447.5833435058594,0.5502087473869324,266.25,407.25,0.3936766982078552,266.25,472.7916564941406,0.410490483045578,330.0,422.375,0.3222115635871887,322.5,482.875,0.3143450617790222
35,0,37.5,475.3333435058594,0.19899272918701172,30.0,470.4166564941406,0.04134168103337288,30.0,465.5,0.1249019056558609,33.75,332.75,0.17721359431743622,30.0,421.25,0.22481641173362732,78.75,357.3333435058594,0.12476050853729248,37.5,436.0,0.09819697588682175,56.25,529.4166870117188,0.3785884976387024,63.75,529.4166870117188,0.7395924925804138,153.75,568.75,0.5971434712409973,153.75,568.75,0.7694764733314514,120.0,357.3333435058594,0.33758124709129333,123.75,450.75,0.47597572207450867,247.5,391.75,0.3851187229156494,251.25,475.3333435058594,0.24772527813911438,322.5,426.1666564941406,0.21778449416160583,322.5,480.25,0.21986405551433563
36,0,112.5,404.7083435058594,0.0829310193657875,127.5,413.7916564941406,0.09419644623994827,116.25,404.7083435058594,0.09393439441919327,41.25,522.7916870117188,0.046467214822769165,30.0,450.125,0.05157456174492836,41.25,345.6666564941406,0.08088082820177078,37.5,418.3333435058594,0.07856310904026031,48.75,518.25,0.3534087836742401,48.75,518.25,0.7496692538261414,153.75,559.125,0.5176104307174683,153.75,559.125,0.6951073408126831,138.75,368.375,0.32587987184524536,123.75,454.6666564941406,0.4952493906021118,247.5,386.5416564941406,0.4257841408252716,262.5,477.375,0.35949423909187317,322.5,418.3333435058594,0.2902330458164215,322.5,491.0,0.3147842288017273
37,0,45.0,456.5138854980469,0.11122700572013855,86.25,421.2916564941406,0.0384366549551487,112.5,368.4583435058594,0.10011289268732071,48.75,306.8194580078125,0.03160175681114197,33.75,394.875,0.018974214792251587,37.5,320.02777099609375,0.14654624462127686,30.0,434.5,0.11549706757068634,71.25,293.6111145019531,0.5217527151107788,52.5,504.9444580078125,0.7577731013298035,161.25,280.40277099609375,0.6200734972953796,153.75,553.375,0.7629667520523071,120.0,350.84722900390625,0.5552176833152771,116.25,443.3055419921875,0.5518085360527039,270.0,386.0694580078125,0.4159291684627533,277.5,478.52777099609375,0.34110140800476074,322.5,394.875,0.2013481855392456,322.5,478.52777099609375,0.3789134621620178
38,0,45.0,454.8888854980469,0.09407832473516464,78.75,349.5555419921875,0.03600549325346947,82.5,353.9444580078125,0.08257192373275757,33.75,318.8333435058594,0.09765807539224625,30.0,406.6111145019531,0.0838996022939682,86.25,349.5555419921875,0.06644593924283981,30.0,446.1111145019531,0.2605644762516022,71.25,296.8888854980469,0.6117329001426697,56.25,503.1666564941406,0.7505113482475281,157.5,279.3333435058594,0.6457954049110413,153.75,538.2777709960938,0.7457647919654846,105.0,349.5555419921875,0.5902761816978455,112.5,437.3333435058594,0.5899860262870789,270.0,371.5,0.4344494342803955,277.5,476.8333435058594,0.42789286375045776,322.5,393.4444580078125,0.34405332803726196,322.5,481.22222900390625,0.23864029347896576
39,0,45.0,445.0,0.3070874810218811,30.0,436.3333435058594,0.12762333452701569,37.5,436.3333435058594,0.23019319772720337,37.5,315.0,0.14963847398757935,33.75,406.0,0.3130759000778198,33.75,319.3333435058594,0.04685870558023453,30.0,453.6666564941406,0.3822535276412964,60.0,297.6666564941406,0.48868849873542786,60.0,497.0,0.7231330275535583,157.5,276.0,0.5851073861122131,153.75,531.6666870117188,0.7887359857559204,120.0,349.6666564941406,0.5570811033248901,123.75,440.6666564941406,0.5772985219955444,273.75,375.6666564941406,0.35515502095222473,277.5,475.3333435058594,0.40894949436187744,322.5,397.3333435058594,0.19181695580482483,322.5,479.6666564941406,0.13900889456272125
40,0,45.0,440.52777099609375,0.07627968490123749,86.25,308.4444580078125,0.02480783686041832,116.25,422.9166564941406,0.044759683310985565,41.25,304.0416564941406,0.1578444242477417,30.0,409.7083435058594,0.08107183128595352,30.0,308.4444580078125,0.10798604041337967,30.0,444.9305419921875,0.3504624664783478,71.25,290.8333435058594,0.6646345853805542,63.75,488.9583435058594,0.767373263835907,161.25,273.22222900390625,0.7267497777938843,153.75,519.7777709960938,0.8183577060699463,127.5,348.0694580078125,0.6302808523178101,123.75,422.9166564941406,0.6264244318008423,270.0,361.27777099609375,0.47962862253189087,266.25,453.7361145019531,0.3989981710910797,326.25,378.8888854980469,0.3641720116138458,322.5,449.3333435058594,0.2961670160293579
41,0,116.25,308.8888854980469,0.039464134722948074,78.75,278.75,0.03257644549012184,116.25,429.4444580078125,0.06065451353788376,41.25,321.8055419921875,0.23857513070106506,33.75,390.6944580078125,0.06301430612802505,30.0,308.8888854980469,0.1524111032485962,30.0,438.0555419921875,0.4237421154975891,71.25,291.6666564941406,0.6762358546257019,63.75,481.1111145019531,0.7426733374595642,161.25,274.4444580078125,0.7708471417427063,153.75,515.5555419921875,0.7739691138267517,123.75,339.02777099609375,0.6188599467277527,123.75,420.8333435058594,0.614776611328125,270.0,360.5555419921875,0.465076208114624,270.0,442.3611145019531,0.4365856945514679,322.5,386.3888854980469,0.328068345785141,322.5,446.6666564941406,0.2490563988685608
42,0,116.25,312.77777099609375,0.04781051725149155,78.75,279.0,0.05051054060459137,116.25,333.8888854980469,0.05382365360856056,48.75,304.3333435058594,0.14302314817905426,33.75,409.8888854980469,0.04725011810660362,33.75,312.77777099609375,0.12814132869243622,30.0,439.4444580078125,0.3165086507797241,71.25,291.6666564941406,0.6572806239128113,63.75,473.22222900390625,0.7317368984222412,161.25,274.77777099609375,0.730533242225647,153.75,507.0,0.7683175206184387,127.5,338.1111145019531,0.6210283637046814,123.75,418.3333435058594,0.5929685831069946,273.75,355.0,0.4395667612552643,277.5,439.4444580078125,0.3911179006099701,330.0,371.8888854980469,0.2514336407184601,322.5,397.22222900390625,0.11480800062417984
43,0,116.25,310.8888854980469,0.03285546973347664,116.25,424.4444580078125,0.030392462387681007,116.25,424.4444580078125,0.049833495169878006,41.25,306.8333435058594,0.11454346030950546,56.25,465.0,0.05532865971326828,33.75,310.8888854980469,0.10897080600261688,30.0,436.6111145019531,0.2281343638896942,71.25,286.5555419921875,0.6324591636657715,63.75,469.0555419921875,0.753409743309021,153.75,270.3333435058594,0.6943754553794861,153.75,501.5,0.7580645084381104,131.25,339.27777099609375,0.590388834476471,131.25,420.3888854980469,0.6070746779441833,273.75,347.3888854980469,0.4113107919692993,270.0,436.6111145019531,0.37339502573013306,326.25,375.77777099609375,0.27327096462249756,322.5,396.0555419921875,0.133061483502388
44,0,108.75,315.2916564941406,0.05459323525428772,108.75,323.2083435058594,0.04284681752324104,116.25,414.25,0.030815275385975838,45.0,307.375,0.11262460798025131,48.75,461.75,0.0208860095590353,30.0,311.3333435058594,0.11096299439668655,30.0,434.0416564941406,0.24904674291610718,63.75,287.5833435058594,0.5816729068756104,71.25,465.7083435058594,0.7875882387161255,153.75,271.75,0.7105894088745117,153.75,489.4583435058594,0.7990342378616333,131.25,335.0833435058594,0.6283958554267883,131.25,418.2083435058594,0.669710099697113,273.75,346.9583435058594,0.5438699126243591,270.0,434.0416564941406,0.4379611015319824,330.0,366.75,0.2105226069688797,330.0,430.0833435058594,0.28133901953697205
45,0,86.25,385.59722900390625,0.034165944904088974,116.25,428.52777099609375,0.04218573868274689,142.5,420.72222900390625,0.0333450622856617,60.0,299.7361145019531,0.0853831097483635,120.0,416.8194580078125,0.0422634556889534,30.0,424.625,0.26081210374832153,30.0,307.5416564941406,0.20803603529930115,56.25,455.84722900390625,0.5628026127815247,67.5,455.84722900390625,0.43069493770599365,153.75,487.0694580078125,0.7480976581573486,161.25,280.22222900390625,0.5493398308753967,146.25,330.9583435058594,0.4340648353099823,142.5,412.9166564941406,0.3839373290538788,270.0,346.5694580078125,0.29754504561424255,270.0,428.52777099609375,0.2010219395160675,322.5,373.8888854980469,0.15117532014846802,322.5,362.1805419921875,0.1263212114572525
46,0,87.01041412353516,374.4444580078125,0.04657704383134842,116.92708587646484,412.0833435058594,0.03676459565758705,146.84375,419.6111145019531,0.0604008249938488,60.83333206176758,291.6388854980469,0.10098162293434143,57.09375,449.72222900390625,0.07394413650035858,30.91666603088379,314.22222900390625,0.13965323567390442,27.17708396911621,430.90277099609375,0.14288099110126495,72.05208587646484,287.875,0.32481810450553894,68.3125,453.4861145019531,0.604692280292511,161.8020782470703,272.8194580078125,0.5938707590103149,161.8020782470703,479.8333435058594,0.6933978199958801,146.84375,333.0416564941406,0.5700803399085999,146.84375,412.0833435058594,0.5921801328659058,273.9895935058594,348.09722900390625,0.3462318480014801,270.25,419.6111145019531,0.3724392354488373,322.6041564941406,366.9166564941406,0.09561452269554138,322.6041564941406,400.7916564941406,0.112550750374794
